frame_id,timestamp,state,similarity,bbox
515,17.166666666666668,LOCKED,0.8568745851516724,"614,157,299,712"
516,17.2,LOCKED,0.839418888092041,"624,160,287,710"
517,17.233333333333334,LOCKED,0.833594560623169,"649,175,272,697"
518,17.266666666666666,LOCKED,0.829676628112793,"652,174,279,707"
519,17.3,LOCKED,0.8565599918365479,"677,180,268,699"
520,17.333333333333332,LOCKED,0.8635010719299316,"684,177,266,697"
521,17.366666666666667,LOCKED,0.8651716709136963,"674,182,285,690"
522,17.4,LOCKED,0.868792712688446,"678,159,283,696"
523,17.433333333333334,LOCKED,0.8819234371185303,"693,166,271,699"
524,17.466666666666665,LOCKED,0.8713812828063965,"684,183,282,708"
525,17.5,LOCKED,0.8786753416061401,"700,194,266,699"
526,17.533333333333335,LOCKED,0.8660072088241577,"698,201,272,694"
527,17.566666666666666,LOCKED,0.873806357383728,"706,206,263,693"
528,17.6,LOCKED,0.8817844390869141,"711,198,254,697"
529,17.633333333333333,LOCKED,0.8955368995666504,"720,196,235,703"
530,17.666666666666668,LOCKED,0.8983607888221741,"724,225,232,668"
531,17.7,LOCKED,0.8706135749816895,"727,219,226,669"
532,17.733333333333334,LOCKED,0.8882325291633606,"727,198,227,689"
533,17.766666666666666,LOCKED,0.8546281456947327,"744,191,211,691"
534,17.8,LOCKED,0.8722505569458008,"745,205,217,678"
535,17.833333333333332,LOCKED,0.8789278268814087,"742,202,224,679"
536,17.866666666666667,LOCKED,0.8875765800476074,"736,212,249,660"
537,17.9,LOCKED,0.8746715784072876,"762,166,236,722"
538,17.933333333333334,LOCKED,0.8552055358886719,"761,163,249,730"
539,17.966666666666665,LOCKED,0.8540862798690796,"761,160,269,736"
540,18.0,LOCKED,0.8595549464225769,"762,164,303,720"
541,18.033333333333335,LOCKED,0.8338696360588074,"751,168,336,723"
542,18.066666666666666,LOCKED,0.8102600574493408,"751,156,343,763"
543,18.1,LOCKED,0.8425850868225098,"749,153,342,734"
544,18.133333333333333,LOCKED,0.8212869763374329,"745,132,403,772"
545,18.166666666666668,LOCKED,0.816826343536377,"744,106,413,798"
546,18.2,LOCKED,0.8176010847091675,"741,96,426,806"
547,18.233333333333334,LOCKED,0.8470948934555054,"785,108,339,809"
548,18.266666666666666,LOCKED,0.8335205316543579,"778,101,370,820"
549,18.3,LOCKED,0.8242050409317017,"800,93,370,858"
550,18.333333333333332,LOCKED,0.8289210200309753,"837,95,338,870"
551,18.366666666666667,LOCKED,0.8522868156433105,"868,94,303,866"
552,18.4,LOCKED,0.8504198789596558,"887,81,286,853"
553,18.433333333333334,LOCKED,0.8546103239059448,"903,78,269,872"
554,18.466666666666665,LOCKED,0.8488050699234009,"921,72,250,854"
555,18.5,LOCKED,0.8676948547363281,"924,60,254,892"
556,18.533333333333335,LOCKED,0.8616750836372375,"915,45,247,952"
557,18.566666666666666,LOCKED,0.877511739730835,"897,40,248,921"
558,18.6,LOCKED,0.8549404144287109,"876,52,295,928"
559,18.633333333333333,LOCKED,0.8567053079605103,"824,56,387,943"
560,18.666666666666668,LOCKED,0.8340484499931335,"825,70,380,925"
561,18.7,LOCKED,0.8269916772842407,"779,58,420,928"
562,18.733333333333334,LOCKED,0.8197082877159119,"774,43,402,950"
563,18.766666666666666,LOCKED,0.8161516189575195,"775,73,362,921"
564,18.8,LOCKED,0.8262397050857544,"755,68,370,920"
565,18.833333333333332,LOCKED,0.807787299156189,"742,50,380,951"
566,18.866666666666667,LOCKED,0.7904974222183228,"722,55,390,950"
567,18.9,LOCKED,0.7897201180458069,"775,66,250,938"
568,18.933333333333334,LOCKED,0.852432131767273,"776,42,259,926"
569,18.966666666666665,LOCKED,0.860718309879303,"768,46,249,934"
570,19.0,LOCKED,0.8373445272445679,"770,35,243,916"
571,19.033333333333335,LOCKED,0.8771051168441772,"684,43,273,933"
572,19.066666666666666,LOCKED,0.845621645450592,"687,65,278,896"
573,19.1,LOCKED,0.8287768959999084,"677,75,280,893"
574,19.133333333333333,LOCKED,0.8270379304885864,"665,75,273,873"
575,19.166666666666668,LOCKED,0.8238824605941772,"663,49,271,914"
576,19.2,LOCKED,0.8193298578262329,"651,54,286,911"
577,19.233333333333334,LOCKED,0.8489224314689636,"644,51,293,974"
578,19.266666666666666,LOCKED,0.8401626348495483,"650,34,282,1009"
579,19.3,LOCKED,0.8569667339324951,"644,22,270,1022"
580,19.333333333333332,LOCKED,0.8538761138916016,"596,12,345,1033"
581,19.366666666666667,LOCKED,0.8383626937866211,"545,0,417,1056"
582,19.4,LOCKED,0.8361527919769287,"538,3,401,1057"
583,19.433333333333334,LOCKED,0.8472002744674683,"519,0,397,1041"
584,19.466666666666665,LOCKED,0.855844259262085,"467,0,421,1033"
585,19.5,LOCKED,0.8545620441436768,"441,0,421,1052"
586,19.533333333333335,LOCKED,0.8443223237991333,"389,22,475,1057"
587,19.566666666666666,LOCKED,0.8453461527824402,"371,23,462,1056"
588,19.6,LOCKED,0.8190548419952393,"351,20,448,1059"
589,19.633333333333333,LOCKED,0.849179208278656,"342,23,441,1056"
590,19.666666666666668,LOCKED,0.8414090275764465,"335,19,448,1060"
591,19.7,LOCKED,0.8533912897109985,"348,21,412,1058"
592,19.733333333333334,LOCKED,0.8370455503463745,"356,22,400,1057"
593,19.766666666666666,LOCKED,0.8406783938407898,"366,35,391,1039"
594,19.8,LOCKED,0.8211462497711182,"485,8,251,956"
595,19.833333333333332,LOCKED,0.8454283475875854,"476,5,266,984"
596,19.866666666666667,LOCKED,0.8321217894554138,"476,18,269,980"
597,19.9,LOCKED,0.8257609009742737,"473,7,273,990"
598,19.933333333333334,LOCKED,0.8329704999923706,"475,13,275,978"
599,19.966666666666665,LOST,-1.0,"475,13,275,978"
600,20.0,LOST,-1.0,"475,13,275,978"
601,20.033333333333335,LOCKED,0.8572125434875488,"414,9,385,1070"
602,20.066666666666666,LOCKED,0.8444410562515259,"416,5,424,1074"
603,20.1,LOCKED,0.8292170166969299,"450,15,441,1064"
604,20.133333333333333,LOCKED,0.8252812623977661,"439,0,459,1072"
605,20.166666666666668,LOCKED,0.8292117118835449,"446,17,461,1061"
606,20.2,LOCKED,0.8390560150146484,"448,14,466,1065"
607,20.233333333333334,LOCKED,0.8176498413085938,"456,27,460,1052"
608,20.266666666666666,LOCKED,0.8223191499710083,"454,0,439,1067"
609,20.3,LOCKED,0.824755072593689,"445,0,440,1070"
610,20.333333333333332,LOCKED,0.8519383668899536,"543,9,262,798"
611,20.366666666666667,LOCKED,0.8290234804153442,"549,10,260,796"
612,20.4,LOCKED,0.8342573642730713,"466,6,394,1069"
613,20.433333333333334,LOCKED,0.8053068518638611,"501,0,352,1076"
614,20.466666666666665,LOCKED,0.8178547024726868,"523,3,324,1074"
615,20.5,LOCKED,0.7999204993247986,"535,6,282,1073"
616,20.533333333333335,LOCKED,0.8088913559913635,"545,21,257,1024"
617,20.566666666666666,LOCKED,0.7943195104598999,"541,26,260,1014"
618,20.6,LOCKED,0.854712188243866,"562,9,252,1058"
619,20.633333333333333,LOCKED,0.8478026986122131,"550,2,273,1077"
620,20.666666666666668,LOCKED,0.8406159281730652,"543,13,275,1063"
621,20.7,LOCKED,0.8353736400604248,"533,28,289,1043"
622,20.733333333333334,LOCKED,0.868872880935669,"519,19,356,1060"
623,20.766666666666666,LOCKED,0.8624767065048218,"493,18,380,1047"
624,20.8,LOCKED,0.84483802318573,"453,13,420,1032"
625,20.833333333333332,LOCKED,0.8423936367034912,"440,25,441,1048"
626,20.866666666666667,LOCKED,0.8453183770179749,"410,27,452,1044"
627,20.9,LOCKED,0.8228408694267273,"393,41,456,1030"
628,20.933333333333334,LOCKED,0.8221625089645386,"380,46,460,1025"
629,20.966666666666665,LOCKED,0.840239405632019,"351,43,455,1023"
630,21.0,LOCKED,0.8558796048164368,"337,34,437,1039"
631,21.033333333333335,LOCKED,0.8419826030731201,"344,56,438,1012"
632,21.066666666666666,LOCKED,0.8475420475006104,"343,51,446,1012"
633,21.1,LOCKED,0.8403060436248779,"335,29,387,1031"
634,21.133333333333333,LOCKED,0.8533458113670349,"365,136,362,899"
635,21.166666666666668,LOCKED,0.8397651314735413,"380,17,387,1040"
636,21.2,LOCKED,0.8601639270782471,"398,24,370,1043"
637,21.233333333333334,LOCKED,0.8936206102371216,"420,31,362,1048"
638,21.266666666666666,LOCKED,0.8840229511260986,"420,23,372,1056"
639,21.3,LOCKED,0.8670561909675598,"408,17,381,1061"
640,21.333333333333332,LOCKED,0.8533020615577698,"394,28,377,1051"
641,21.366666666666667,LOCKED,0.8529334664344788,"394,42,378,1037"
642,21.4,LOCKED,0.838897705078125,"384,34,384,1042"
643,21.433333333333334,LOCKED,0.8422125577926636,"376,40,377,1039"
644,21.466666666666665,LOCKED,0.8315226435661316,"379,62,371,1016"
645,21.5,LOCKED,0.8222914338111877,"362,76,393,1002"
646,21.533333333333335,LOCKED,0.8455225229263306,"332,73,403,982"
647,21.566666666666666,LOCKED,0.843011736869812,"318,82,408,982"
648,21.6,LOCKED,0.8525509834289551,"320,98,387,967"
649,21.633333333333333,LOCKED,0.8631237149238586,"337,88,339,975"
650,21.666666666666668,LOCKED,0.8644934296607971,"311,100,352,958"
651,21.7,LOCKED,0.8675758838653564,"296,110,353,957"
652,21.733333333333334,LOCKED,0.8611283302307129,"293,127,334,926"
653,21.766666666666666,LOCKED,0.8377317786216736,"294,113,289,897"
654,21.8,LOCKED,0.8480159044265747,"293,104,281,892"
655,21.833333333333332,LOCKED,0.8321201801300049,"288,115,279,879"
656,21.866666666666667,LOCKED,0.831733226776123,"280,112,263,882"
657,21.9,LOCKED,0.8659607172012329,"250,116,272,882"
658,21.933333333333334,LOCKED,0.8476552963256836,"238,119,288,882"
659,21.966666666666665,LOCKED,0.878211498260498,"226,115,312,886"
660,22.0,LOCKED,0.8769824504852295,"200,114,350,887"
661,22.033333333333335,LOCKED,0.8232276439666748,"205,113,407,881"
662,22.066666666666666,LOCKED,0.8129789233207703,"194,124,414,874"
663,22.1,LOCKED,0.829552412033081,"193,131,416,859"
664,22.133333333333333,LOCKED,0.8045297861099243,"192,146,426,848"
665,22.166666666666668,LOCKED,0.8246052265167236,"164,147,441,846"
666,22.2,LOCKED,0.8339190483093262,"187,170,406,811"
667,22.233333333333334,LOCKED,0.8308939933776855,"212,158,384,816"
668,22.266666666666666,LOCKED,0.8294275999069214,"212,157,386,825"
669,22.3,LOCKED,0.8204902410507202,"240,151,359,843"
670,22.333333333333332,LOCKED,0.8466869592666626,"272,156,327,845"
671,22.366666666666667,LOCKED,0.8519150018692017,"285,161,317,830"
672,22.4,LOCKED,0.8515107035636902,"310,170,301,810"
673,22.433333333333334,LOCKED,0.8546212911605835,"335,178,315,788"
674,22.466666666666665,LOCKED,0.8647953271865845,"335,189,316,780"
675,22.5,LOCKED,0.8674468398094177,"349,192,321,767"
676,22.533333333333335,LOCKED,0.853071928024292,"340,184,360,782"
677,22.566666666666666,LOCKED,0.863423228263855,"352,176,362,775"
678,22.6,LOCKED,0.8711878061294556,"380,196,346,762"
679,22.633333333333333,LOCKED,0.8659483194351196,"382,200,351,752"
680,22.666666666666668,LOCKED,0.8777800798416138,"383,198,349,764"
681,22.7,LOCKED,0.8783470392227173,"401,206,318,750"
682,22.733333333333334,LOCKED,0.8672882318496704,"456,214,277,738"
683,22.766666666666666,LOCKED,0.8518558740615845,"453,218,283,742"
684,22.8,LOCKED,0.8429903984069824,"468,222,256,734"
685,22.833333333333332,LOCKED,0.8431438207626343,"459,221,273,731"
686,22.866666666666667,LOCKED,0.8432283997535706,"425,232,271,719"
687,22.9,LOCKED,0.8590535521507263,"461,220,259,701"
688,22.933333333333334,LOCKED,0.8349021673202515,"469,239,245,698"
689,22.966666666666665,LOCKED,0.829698920249939,"479,236,233,676"
690,23.0,LOCKED,0.8472592830657959,"475,216,250,688"
691,23.033333333333335,LOCKED,0.8257538080215454,"487,225,222,674"
692,23.066666666666666,LOCKED,0.8332793116569519,"489,227,218,671"
693,23.1,LOCKED,0.8141820430755615,"493,218,208,674"
694,23.133333333333333,LOCKED,0.8355430364608765,"496,243,200,654"
695,23.166666666666668,LOCKED,0.8003461360931396,"497,239,200,647"
696,23.2,LOCKED,0.8224585056304932,"493,229,211,657"
697,23.233333333333334,LOCKED,0.8357257843017578,"483,224,240,652"
698,23.266666666666666,LOCKED,0.8087164163589478,"462,216,285,654"
699,23.3,LOCKED,0.8104122877120972,"442,221,319,653"
700,23.333333333333332,LOCKED,0.771781325340271,"441,206,319,669"
701,23.366666666666667,LOCKED,0.8197466731071472,"456,188,307,686"
702,23.4,LOCKED,0.7915349006652832,"454,215,305,668"
703,23.433333333333334,LOCKED,0.8310391902923584,"459,199,295,676"
704,23.466666666666665,LOCKED,0.8295157551765442,"463,200,292,691"
705,23.5,LOCKED,0.8235887289047241,"473,181,282,705"
706,23.533333333333335,LOCKED,0.8254122138023376,"495,212,250,679"
707,23.566666666666666,LOCKED,0.8542534708976746,"507,194,235,700"
708,23.6,LOCKED,0.8502113819122314,"529,204,227,690"
709,23.633333333333333,LOCKED,0.8430980443954468,"534,204,245,694"
710,23.666666666666668,LOCKED,0.8250854015350342,"537,205,243,703"
711,23.7,LOCKED,0.8496999740600586,"529,213,254,686"
712,23.733333333333334,LOCKED,0.8073299527168274,"533,205,253,708"
713,23.766666666666666,LOCKED,0.802593469619751,"521,213,261,699"
714,23.8,LOCKED,0.8168597221374512,"511,218,268,700"
715,23.833333333333332,LOCKED,0.8208190202713013,"501,216,271,698"
716,23.866666666666667,LOCKED,0.8255124688148499,"478,220,280,702"
717,23.9,LOCKED,0.8205640316009521,"472,223,276,707"
718,23.933333333333334,LOCKED,0.8164898157119751,"464,222,270,708"
719,23.966666666666665,LOCKED,0.8321001529693604,"453,210,272,706"
720,24.0,LOCKED,0.8096092343330383,"442,217,247,688"
721,24.033333333333335,LOCKED,0.7995076775550842,"421,213,261,685"
722,24.066666666666666,LOCKED,0.8284270167350769,"391,205,274,683"
723,24.1,LOCKED,0.8370212316513062,"358,213,307,678"
724,24.133333333333333,LOCKED,0.8114808797836304,"379,211,271,678"
725,24.166666666666668,LOCKED,0.8144713640213013,"362,210,277,681"
726,24.2,LOCKED,0.8042089939117432,"361,191,272,699"
727,24.233333333333334,LOCKED,0.8180243968963623,"364,201,255,693"
728,24.266666666666666,LOCKED,0.810103714466095,"358,202,270,690"
729,24.3,LOCKED,0.8130221366882324,"357,205,279,683"
730,24.333333333333332,LOCKED,0.7945996522903442,"350,213,300,678"
731,24.366666666666667,LOCKED,0.7929288148880005,"341,208,308,688"
732,24.4,LOCKED,0.808689534664154,"335,192,312,721"
733,24.433333333333334,LOCKED,0.8267621397972107,"339,199,310,712"
734,24.466666666666665,LOCKED,0.795128583908081,"341,201,296,712"
735,24.5,LOCKED,0.8091467618942261,"339,190,299,720"
736,24.533333333333335,LOCKED,0.837218165397644,"336,183,289,719"
737,24.566666666666666,LOCKED,0.8241763114929199,"316,201,297,710"
738,24.6,LOCKED,0.8238285779953003,"313,187,306,712"
739,24.633333333333333,LOCKED,0.8268778324127197,"318,190,296,717"
740,24.666666666666668,LOCKED,0.8364413976669312,"319,190,312,690"
741,24.7,LOCKED,0.8177295923233032,"326,186,304,717"
742,24.733333333333334,LOCKED,0.799813449382782,"347,178,277,721"
743,24.766666666666666,LOCKED,0.8094617128372192,"350,190,289,701"
744,24.8,LOCKED,0.829045295715332,"363,188,271,694"
745,24.833333333333332,LOCKED,0.8137025833129883,"371,186,272,698"
746,24.866666666666667,LOCKED,0.7889654636383057,"372,185,292,703"
747,24.9,LOCKED,0.788612961769104,"376,200,286,693"
748,24.933333333333334,LOCKED,0.7827314138412476,"373,213,293,686"
749,24.966666666666665,LOCKED,0.7906327247619629,"387,216,294,692"
750,25.0,LOCKED,0.78138667345047,"386,214,292,691"
751,25.033333333333335,LOCKED,0.8108157515525818,"382,213,306,681"
752,25.066666666666666,LOCKED,0.8097432851791382,"401,216,299,686"
753,25.1,LOCKED,0.8084933757781982,"399,205,304,702"
754,25.133333333333333,LOCKED,0.8246440887451172,"427,211,277,706"
755,25.166666666666668,LOCKED,0.8313788175582886,"428,208,280,706"
756,25.2,LOCKED,0.8420993089675903,"432,206,274,706"
757,25.233333333333334,LOCKED,0.8439056873321533,"451,213,269,698"
758,25.266666666666666,LOCKED,0.8433634042739868,"459,211,263,687"
759,25.3,LOCKED,0.8322775363922119,"465,210,260,682"
760,25.333333333333332,LOCKED,0.8269900679588318,"472,227,259,657"
761,25.366666666666667,LOCKED,0.8368545770645142,"477,208,259,667"
762,25.4,LOCKED,0.8102983236312866,"481,198,261,659"
763,25.433333333333334,LOCKED,0.8205740451812744,"493,195,247,664"
764,25.466666666666665,LOCKED,0.8079098463058472,"501,204,242,654"
765,25.5,LOCKED,0.8117561340332031,"498,203,252,656"
766,25.533333333333335,LOCKED,0.8228257298469543,"498,203,254,659"
767,25.566666666666666,LOCKED,0.8305869102478027,"478,208,292,661"
768,25.6,LOCKED,0.8188238739967346,"478,210,283,667"
769,25.633333333333333,LOCKED,0.7982783317565918,"480,210,273,670"
770,25.666666666666668,LOCKED,0.8226550817489624,"491,198,257,670"
771,25.7,LOCKED,0.8062222003936768,"496,202,254,649"
772,25.733333333333334,LOCKED,0.8176388740539551,"511,203,250,646"
773,25.766666666666666,LOCKED,0.8156280517578125,"515,203,246,657"
774,25.8,LOCKED,0.7782772779464722,"528,209,251,657"
775,25.833333333333332,LOCKED,0.7835783362388611,"523,217,259,643"
776,25.866666666666667,LOCKED,0.792721152305603,"523,233,249,623"
777,25.9,LOCKED,0.7878131866455078,"535,242,248,606"
778,25.933333333333334,LOCKED,0.7827861905097961,"524,216,245,630"
779,25.966666666666665,LOCKED,0.7779366374015808,"522,211,232,636"
780,26.0,LOCKED,0.7869895100593567,"537,213,208,624"
781,26.033333333333335,LOCKED,0.8084606528282166,"529,208,218,629"
782,26.066666666666666,LOCKED,0.8018083572387695,"532,240,229,598"
783,26.1,LOCKED,0.787311315536499,"511,232,254,606"
784,26.133333333333333,LOCKED,0.7694473266601562,"503,220,237,628"
785,26.166666666666668,LOCKED,0.789758563041687,"493,215,229,631"
786,26.2,LOCKED,0.7701365947723389,"479,214,265,639"
787,26.233333333333334,LOCKED,0.7946228384971619,"479,215,252,640"
788,26.266666666666666,LOCKED,0.7905547022819519,"482,217,246,641"
789,26.3,LOCKED,0.7821304798126221,"479,205,235,658"
790,26.333333333333332,LOCKED,0.7797583341598511,"475,213,233,653"
791,26.366666666666667,LOCKED,0.7747571468353271,"468,224,243,647"
792,26.4,LOCKED,0.8141671419143677,"468,222,249,644"
793,26.433333333333334,LOCKED,0.7827956676483154,"465,227,239,627"
794,26.466666666666665,LOCKED,0.8154627084732056,"459,215,259,650"
795,26.5,LOCKED,0.832024872303009,"464,212,250,648"
796,26.533333333333335,LOCKED,0.7836578488349915,"456,222,253,620"
797,26.566666666666666,LOCKED,0.810278058052063,"451,232,243,611"
798,26.6,LOCKED,0.8179315328598022,"454,241,234,594"
799,26.633333333333333,LOCKED,0.8089675903320312,"453,241,234,584"
800,26.666666666666668,LOCKED,0.7915866374969482,"446,239,243,591"
801,26.7,LOCKED,0.7892963290214539,"454,232,245,586"
802,26.733333333333334,LOCKED,0.8032151460647583,"456,238,243,576"
803,26.766666666666666,LOCKED,0.8201215267181396,"456,235,262,592"
804,26.8,LOCKED,0.781461238861084,"434,250,257,580"
805,26.833333333333332,LOCKED,0.8023416996002197,"454,246,264,587"
806,26.866666666666667,LOCKED,0.8132700324058533,"454,241,271,606"
807,26.9,LOCKED,0.8091269731521606,"460,248,256,600"
808,26.933333333333334,LOCKED,0.8014659285545349,"467,236,252,610"
809,26.966666666666665,LOCKED,0.7868990898132324,"474,258,248,584"
810,27.0,LOCKED,0.7756478190422058,"464,262,258,578"
811,27.033333333333335,LOCKED,0.7372892498970032,"468,249,248,555"
812,27.066666666666666,LOCKED,0.7666466236114502,"468,241,248,570"
813,27.1,LOCKED,0.7763514518737793,"466,247,247,573"
814,27.133333333333333,LOCKED,0.7499282360076904,"469,246,237,567"
815,27.166666666666668,LOCKED,0.7507591247558594,"473,245,231,563"
816,27.2,LOCKED,0.7667665481567383,"471,246,235,561"
817,27.233333333333334,LOCKED,0.7755095362663269,"475,249,224,549"
818,27.266666666666666,LOCKED,0.801541805267334,"472,249,223,548"
819,27.3,LOCKED,0.8081482648849487,"468,247,228,551"
820,27.333333333333332,LOCKED,0.782254695892334,"473,252,218,546"
821,27.366666666666667,LOCKED,0.7825704216957092,"479,280,189,511"
822,27.4,LOCKED,0.7790837287902832,"482,275,178,518"
823,27.433333333333334,LOCKED,0.7930095195770264,"472,277,193,514"
824,27.466666666666665,LOCKED,0.7933348417282104,"468,278,201,511"
825,27.5,LOCKED,0.7782428860664368,"470,285,194,506"
826,27.533333333333335,LOCKED,0.7991286516189575,"469,275,194,512"
827,27.566666666666666,LOCKED,0.7999911308288574,"464,268,218,508"
828,27.6,LOCKED,0.7979891300201416,"461,265,206,508"
829,27.633333333333333,LOCKED,0.8356314897537231,"458,275,214,482"
830,27.666666666666668,LOCKED,0.8149263858795166,"447,271,226,495"
831,27.7,LOCKED,0.8102772831916809,"455,263,219,499"
832,27.733333333333334,LOCKED,0.7903341054916382,"448,262,227,511"
833,27.766666666666666,LOCKED,0.8049192428588867,"454,270,224,500"
834,27.8,LOCKED,0.7938293814659119,"446,274,228,494"
835,27.833333333333332,LOCKED,0.7809998393058777,"442,280,233,490"
836,27.866666666666667,LOCKED,0.7597596645355225,"443,285,237,486"
837,27.9,LOCKED,0.7933123111724854,"445,276,237,503"
838,27.933333333333334,LOCKED,0.7792308926582336,"455,278,229,501"
839,27.966666666666665,LOCKED,0.786372184753418,"451,285,231,503"
840,28.0,LOCKED,0.8085254430770874,"455,297,233,488"
841,28.033333333333335,LOCKED,0.8173009157180786,"450,285,238,495"
842,28.066666666666666,LOCKED,0.7367305755615234,"469,313,187,440"
843,28.1,LOCKED,0.7415652275085449,"473,287,188,470"
844,28.133333333333333,LOCKED,0.7645350098609924,"479,289,187,467"
845,28.166666666666668,LOCKED,0.7528014183044434,"479,298,184,457"
846,28.2,LOCKED,0.7678256034851074,"478,302,187,459"
847,28.233333333333334,LOCKED,0.7898094654083252,"477,282,192,476"
848,28.266666666666666,LOCKED,0.7869532108306885,"472,276,223,483"
849,28.3,LOCKED,0.7845214009284973,"466,257,226,501"
850,28.333333333333332,LOCKED,0.7594444751739502,"468,257,221,493"
851,28.366666666666667,LOCKED,0.8126146197319031,"476,257,214,488"
852,28.4,LOCKED,0.7945684194564819,"480,258,208,481"
853,28.433333333333334,LOCKED,0.7883989214897156,"483,255,210,486"
854,28.466666666666665,LOCKED,0.7835479974746704,"480,258,212,488"
855,28.5,LOCKED,0.7989206910133362,"478,253,216,497"
856,28.533333333333335,LOCKED,0.8023303747177124,"470,258,220,490"
857,28.566666666666666,LOCKED,0.7857164144515991,"465,266,229,474"
858,28.6,LOCKED,0.7844305038452148,"464,262,234,471"
859,28.633333333333333,LOCKED,0.711129903793335,"459,258,237,484"
860,28.666666666666668,LOCKED,0.7221355438232422,"459,258,237,495"
861,28.7,LOCKED,0.7529960870742798,"462,256,231,487"
862,28.733333333333334,LOCKED,0.7428414225578308,"451,269,243,470"
863,28.766666666666666,LOCKED,0.7727824449539185,"453,272,240,469"
864,28.8,LOCKED,0.788845419883728,"463,260,230,481"
865,28.833333333333332,LOCKED,0.7748944759368896,"461,258,237,476"
866,28.866666666666667,LOCKED,0.7830829620361328,"461,260,236,477"
867,28.9,LOCKED,0.7215536832809448,"443,267,257,487"
868,28.933333333333334,LOCKED,0.6709930300712585,"457,272,261,480"
869,28.966666666666665,LOST,0.5537354946136475,"457,272,261,480"
870,29.0,LOST,0.5782093405723572,"457,272,261,480"
871,29.033333333333335,LOST,0.5873353481292725,"457,272,261,480"
872,29.066666666666666,LOST,0.6643804907798767,"457,272,261,480"
873,29.1,LOST,0.7418404221534729,"457,272,261,480"
874,29.133333333333333,LOCKED,0.7551877498626709,"398,300,273,491"
875,29.166666666666668,LOCKED,0.7128534913063049,"405,302,272,490"
876,29.2,LOCKED,0.6606095433235168,"402,308,281,484"
877,29.233333333333334,LOST,0.597869336605072,"402,308,281,484"
878,29.266666666666666,LOST,0.5962490439414978,"402,308,281,484"
879,29.3,LOST,0.6301496028900146,"402,308,281,484"
880,29.333333333333332,LOST,0.5896257162094116,"402,308,281,484"
881,29.366666666666667,LOST,0.6256201267242432,"402,308,281,484"
882,29.4,LOST,0.6576775312423706,"402,308,281,484"
883,29.433333333333334,LOST,0.6878510117530823,"402,308,281,484"
884,29.466666666666665,LOST,0.6916704177856445,"402,308,281,484"
885,29.5,LOST,0.7042481899261475,"402,308,281,484"
886,29.533333333333335,LOST,0.6768282651901245,"402,308,281,484"
887,29.566666666666666,LOST,0.7069810628890991,"402,308,281,484"
888,29.6,LOST,0.7094863057136536,"402,308,281,484"
889,29.633333333333333,LOST,0.7328693866729736,"402,308,281,484"
890,29.666666666666668,LOST,0.7453210353851318,"402,308,281,484"
891,29.7,LOST,0.7296435832977295,"402,308,281,484"
892,29.733333333333334,LOCKED,0.7720170617103577,"455,284,240,474"
893,29.766666666666666,LOCKED,0.7681587934494019,"455,267,234,476"
894,29.8,LOCKED,0.7781490087509155,"459,265,241,495"
895,29.833333333333332,LOCKED,0.7806106209754944,"452,289,248,455"
896,29.866666666666667,LOCKED,0.793499231338501,"445,286,264,459"
897,29.9,LOCKED,0.7789422273635864,"442,286,275,449"
898,29.933333333333334,LOCKED,0.7284010648727417,"441,292,280,456"
899,29.966666666666665,LOCKED,0.6971467733383179,"417,301,293,468"
900,30.0,LOCKED,0.7562097311019897,"436,298,258,462"
901,30.033333333333335,LOCKED,0.7625454664230347,"433,297,253,461"
902,30.066666666666666,LOST,-1.0,"433,297,253,461"
903,30.1,LOST,-1.0,"433,297,253,461"
904,30.133333333333333,LOST,-1.0,"433,297,253,461"
905,30.166666666666668,LOST,-1.0,"433,297,253,461"
906,30.2,LOST,0.7423404455184937,"433,297,253,461"
907,30.233333333333334,LOCKED,0.7520191669464111,"450,272,266,459"
908,30.266666666666666,LOCKED,0.7786773443222046,"452,269,261,469"
909,30.3,LOCKED,0.813288688659668,"464,268,242,474"
910,30.333333333333332,LOCKED,0.7799813151359558,"461,272,248,471"
911,30.366666666666667,LOCKED,0.7481833100318909,"468,275,257,474"
912,30.4,LOCKED,0.7191789150238037,"470,282,266,473"
913,30.433333333333334,LOCKED,0.760671079158783,"475,261,258,487"
914,30.466666666666665,LOCKED,0.752901554107666,"490,257,252,482"
915,30.5,LOCKED,0.7609466910362244,"500,262,228,469"
916,30.533333333333335,LOCKED,0.8068187236785889,"504,257,218,471"
917,30.566666666666666,LOST,-1.0,"504,257,218,471"
918,30.6,LOST,-1.0,"504,257,218,471"
919,30.633333333333333,LOST,-1.0,"504,257,218,471"
920,30.666666666666668,LOST,-1.0,"504,257,218,471"
921,30.7,LOCKED,0.8380149006843567,"493,260,219,450"
922,30.733333333333334,LOCKED,0.8672533631324768,"470,252,227,501"
923,30.766666666666666,LOCKED,0.8243241906166077,"475,251,228,492"
924,30.8,LOCKED,0.7858191728591919,"476,257,228,488"
925,30.833333333333332,LOST,-1.0,"476,257,228,488"
926,30.866666666666667,LOCKED,0.7614147067070007,"480,256,226,463"
927,30.9,LOCKED,0.7947275638580322,"472,260,229,465"
928,30.933333333333334,LOCKED,0.8304691910743713,"463,254,232,491"
929,30.966666666666665,LOCKED,0.8253228664398193,"447,261,253,490"
930,31.0,LOCKED,0.8148152232170105,"445,252,258,491"
931,31.033333333333335,LOCKED,0.7795725464820862,"449,258,247,474"
932,31.066666666666666,LOCKED,0.7865854501724243,"458,248,239,492"
